datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2016-03-04 16:00:00,30.7,12.6096,102.1045,65.0,6.0,27.9
2016-03-04 17:00:00,29.53333333333333,12.609599999999334,102.10450000000948,60.0,9.666666666666666,31.0
2016-03-04 18:00:00,28.366666666666667,12.609599999999334,102.10450000000948,55.0,13.333333333333332,31.1
2016-03-04 19:00:00,27.2,12.6096,102.1045,50.0,17.0,29.9
2016-03-04 20:00:00,26.833333333333332,12.609599999999334,102.10450000000948,56.666666666666664,19.0,30.5
2016-03-04 21:00:00,26.46666666666667,12.609599999999334,102.10450000000948,63.333333333333336,21.0,28.8
2016-03-04 22:00:00,26.1,12.6096,102.1045,70.0,23.0,25.7
2016-03-04 23:00:00,25.833333333333336,12.609599999999334,102.10450000000948,75.0,23.0,24.9
2016-03-05 00:00:00,25.566666666666666,12.609599999999334,102.10450000000948,80.0,23.0,27.4
2016-03-05 01:00:00,25.3,12.6096,102.1045,85.0,23.0,34.3
2016-03-05 02:00:00,25.166666666666668,12.609599999999334,102.10450000000948,86.66666666666667,22.333333333333332,34.6
2016-03-05 03:00:00,25.03333333333333,12.609599999999334,102.10450000000948,88.33333333333333,21.666666666666668,34.6
2016-03-05 04:00:00,24.9,12.6096,102.1045,90.0,21.0,34.6
2016-03-05 05:00:00,25.266666666666666,12.609599999999334,102.10450000000948,100.0,20.0,34.4
2016-03-05 06:00:00,25.633333333333333,12.609599999999334,102.10450000000948,110.0,19.0,34.1
2016-03-05 07:00:00,26.0,12.6096,102.1045,120.0,18.0,33.9
2016-03-05 08:00:00,27.366666666666667,12.609599999999334,102.10450000000948,116.66666666666667,17.666666666666668,34.0
2016-03-05 09:00:00,28.733333333333334,12.609599999999334,102.10450000000948,113.33333333333333,17.333333333333332,33.9
2016-03-05 10:00:00,30.1,12.6096,102.1045,110.0,17.0,33.9
2016-03-05 11:00:00,30.6,12.609599999999334,102.10450000000948,108.33333333333333,15.333333333333334,33.9
2016-03-05 12:00:00,31.1,12.609599999999334,102.10450000000948,106.66666666666667,13.666666666666666,34.0
2016-03-05 13:00:00,31.6,12.6096,102.1045,105.0,12.0,34.2
2016-03-05 14:00:00,31.3,12.609599999999334,102.10450000000948,95.0,11.333333333333334,34.2
2016-03-05 15:00:00,31.0,12.609599999999334,102.10450000000948,85.0,10.666666666666666,34.1
2016-03-05 16:00:00,30.7,12.6096,102.1045,75.0,10.0,34.1
2016-03-05 17:00:00,29.633333333333333,12.609599999999334,102.10450000000948,71.66666666666667,13.333333333333334,34.0
2016-03-05 18:00:00,28.566666666666666,12.609599999999334,102.10450000000948,68.33333333333333,16.666666666666668,34.1
2016-03-05 19:00:00,27.5,12.6096,102.1045,65.0,20.0,34.0
2016-03-05 20:00:00,27.166666666666668,12.609599999999334,102.10450000000948,71.66666666666667,21.333333333333332,33.9
2016-03-05 21:00:00,26.833333333333332,12.609599999999334,102.10450000000948,78.33333333333333,22.666666666666668,33.9
2016-03-05 22:00:00,26.5,12.6096,102.1045,85.0,24.0,33.9
2016-03-05 23:00:00,26.366666666666667,12.609599999999334,102.10450000000948,85.0,23.666666666666668,33.9
2016-03-06 00:00:00,26.233333333333334,12.609599999999334,102.10450000000948,85.0,23.333333333333332,33.8
2016-03-06 01:00:00,26.1,12.6096,102.1045,85.0,23.0,32.45
2016-03-06 02:00:00,25.900000000000002,12.609599999999334,102.10450000000948,88.33333333333333,22.666666666666668,31.1
2016-03-06 03:00:00,25.7,12.609599999999334,102.10450000000948,91.66666666666667,22.333333333333332,28.6
2016-03-06 04:00:00,25.5,12.6096,102.1045,95.0,22.0,28.9
2016-03-06 05:00:00,25.8,12.609599999999334,102.10450000000948,98.33333333333333,20.0,25.8
2016-03-06 06:00:00,26.099999999999998,12.609599999999334,102.10450000000948,101.66666666666667,18.0,25.4
2016-03-06 07:00:00,26.4,12.6096,102.1045,105.0,16.0,27.2
2016-03-06 08:00:00,27.666666666666664,12.609599999999334,102.10450000000948,103.33333333333333,17.666666666666668,24.8
2016-03-06 09:00:00,28.933333333333334,12.609599999999334,102.10450000000948,101.66666666666667,19.333333333333332,27.8
2016-03-06 10:00:00,30.2,12.6096,102.1045,100.0,21.0,25.0
2016-03-06 11:00:00,30.733333333333334,12.609599999999334,102.10450000000948,103.33333333333333,19.333333333333332,32.6
2016-03-06 12:00:00,31.266666666666666,12.609599999999334,102.10450000000948,106.66666666666667,17.666666666666668,33.1
2016-03-06 13:00:00,31.8,12.6096,102.1045,110.0,16.0,30.9
2016-03-06 14:00:00,31.533333333333335,12.609599999999334,102.10450000000948,103.33333333333333,14.666666666666666,35.3
2016-03-06 15:00:00,31.266666666666666,12.609599999999334,102.10450000000948,96.66666666666667,13.333333333333334,27.5
2016-03-06 16:00:00,31.0,12.6096,102.1045,90.0,12.0,25.0
2016-03-06 17:00:00,29.933333333333334,12.609599999999334,102.10450000000948,78.33333333333333,14.0,28.4
2016-03-06 18:00:00,28.866666666666667,12.609599999999334,102.10450000000948,66.66666666666667,16.0,31.7
2016-03-06 19:00:00,27.8,12.6096,102.1045,55.0,18.0,31.1
2016-03-06 20:00:00,27.533333333333335,12.609599999999334,102.10450000000948,58.333333333333336,19.333333333333332,27.3
2016-03-06 21:00:00,27.266666666666666,12.609599999999334,102.10450000000948,61.666666666666664,20.666666666666668,23.0
2016-03-06 22:00:00,27.0,12.6096,102.1045,65.0,22.0,23.0
2016-03-06 23:00:00,26.733333333333334,12.609599999999334,102.10450000000948,68.33333333333333,20.666666666666668,24.4
2016-03-07 00:00:00,26.466666666666665,12.609599999999334,102.10450000000948,71.66666666666667,19.333333333333332,23.5
2016-03-07 01:00:00,26.2,12.6096,102.1045,75.0,18.0,31.5
2016-03-07 02:00:00,25.933333333333334,12.609599999999334,102.10450000000948,80.0,17.0,30.6
2016-03-07 03:00:00,25.666666666666664,12.609599999999334,102.10450000000948,85.0,16.0,31.0
2016-03-07 04:00:00,25.4,12.6096,102.1045,90.0,15.0,29.4
2016-03-07 05:00:00,25.766666666666666,12.609599999999334,102.10450000000948,95.0,13.333333333333334,29.6
2016-03-07 06:00:00,26.133333333333333,12.609599999999334,102.10450000000948,100.0,11.666666666666666,26.2
2016-03-07 07:00:00,26.5,12.6096,102.1045,105.0,10.0,28.1
2016-03-07 08:00:00,27.8,12.609599999999334,102.10450000000948,100.0,11.333333333333334,26.8
2016-03-07 09:00:00,29.099999999999998,12.609599999999334,102.10450000000948,95.0,12.666666666666666,28.7
2016-03-07 10:00:00,30.4,12.6096,102.1045,90.0,14.0,28.1
2016-03-07 11:00:00,31.066666666666666,12.609599999999334,102.10450000000948,90.0,12.666666666666666,27.5
2016-03-07 12:00:00,31.73333333333333,12.609599999999334,102.10450000000948,90.0,11.333333333333334,32.5
2016-03-07 13:00:00,32.4,12.6096,102.1045,90.0,10.0,34.1
2016-03-07 14:00:00,31.966666666666665,12.609599999999334,102.10450000000948,85.0,9.666666666666666,36.1
2016-03-07 15:00:00,31.533333333333335,12.609599999999334,102.10450000000948,80.0,9.333333333333334,28.1
2016-03-07 16:00:00,31.1,12.6096,102.1045,75.0,9.0,26.1
2016-03-07 17:00:00,29.866666666666667,12.609599999999334,102.10450000000948,71.66666666666667,11.0,30.2
2016-03-07 18:00:00,28.633333333333333,12.609599999999334,102.10450000000948,68.33333333333333,13.0,20.9
2016-03-07 19:00:00,27.4,12.6096,102.1045,65.0,15.0,27.3
2016-03-07 20:00:00,27.166666666666664,12.609599999999334,102.10450000000948,71.66666666666667,15.666666666666666,18.1
2016-03-07 21:00:00,26.933333333333334,12.609599999999334,102.10450000000948,78.33333333333333,16.333333333333332,19.9
2016-03-07 22:00:00,26.7,12.6096,102.1045,85.0,17.0,21.6
2016-03-07 23:00:00,26.666666666666668,12.609599999999334,102.10450000000948,96.66666666666667,15.666666666666666,20.6
2016-03-08 00:00:00,26.633333333333333,12.609599999999334,102.10450000000948,108.33333333333333,14.333333333333334,29.4
2016-03-08 01:00:00,26.6,12.6096,102.1045,120.0,13.0,27.6
2016-03-08 02:00:00,26.5,12.609599999999334,102.10450000000948,126.66666666666667,11.666666666666666,27.5
2016-03-08 03:00:00,26.400000000000002,12.609599999999334,102.10450000000948,133.33333333333334,10.333333333333334,25.3
2016-03-08 04:00:00,26.3,12.6096,102.1045,140.0,9.0,27.8
2016-03-08 05:00:00,26.666666666666668,12.609599999999334,102.10450000000948,141.66666666666666,8.333333333333334,27.4
2016-03-08 06:00:00,27.03333333333333,12.609599999999334,102.10450000000948,143.33333333333334,7.666666666666667,26.9
2016-03-08 07:00:00,27.4,12.6096,102.1045,145.0,7.0,21.9
2016-03-08 08:00:00,28.166666666666664,12.609599999999334,102.10450000000948,138.33333333333334,6.666666666666667,28.4
2016-03-08 09:00:00,28.933333333333334,12.609599999999334,102.10450000000948,131.66666666666666,6.333333333333333,30.4
2016-03-08 10:00:00,29.7,12.6096,102.1045,125.0,6.0,27.4
2016-03-08 11:00:00,30.466666666666665,12.609599999999334,102.10450000000948,111.66666666666667,5.0,28.9
2016-03-08 12:00:00,31.233333333333334,12.609599999999334,102.10450000000948,98.33333333333333,4.0,30.6
2016-03-08 13:00:00,32.0,12.6096,102.1045,85.0,3.0,34.4
2016-03-08 14:00:00,31.766666666666666,12.609599999999334,102.10450000000948,95.0,2.6666666666666665,38.7
2016-03-08 15:00:00,31.533333333333335,12.609599999999334,102.10450000000948,105.0,2.3333333333333335,27.1
2016-03-08 16:00:00,31.3,12.6096,102.1045,115.0,2.0,26.1
2016-03-08 17:00:00,30.066666666666666,12.609599999999334,102.10450000000948,113.33333333333333,2.6666666666666665,32.6
2016-03-08 18:00:00,28.833333333333336,12.609599999999334,102.10450000000948,111.66666666666667,3.333333333333333,29.5
2016-03-08 19:00:00,27.6,12.6096,102.1045,110.0,4.0,20.1
2016-03-08 20:00:00,27.26666666666667,12.609599999999334,102.10450000000948,113.33333333333333,3.6666666666666665,23.8
2016-03-08 21:00:00,26.933333333333334,12.609599999999334,102.10450000000948,116.66666666666667,3.3333333333333335,22.6
2016-03-08 22:00:00,26.6,12.6096,102.1045,120.0,3.0,20.0
2016-03-08 23:00:00,26.400000000000002,12.609599999999334,102.10450000000948,151.66666666666666,3.6666666666666665,25.3
2016-03-09 00:00:00,26.2,12.609599999999334,102.10450000000948,183.33333333333334,4.333333333333333,26.1
2016-03-09 01:00:00,26.0,12.6096,102.1045,215.0,5.0,29.0
2016-03-09 02:00:00,25.866666666666667,12.609599999999334,102.10450000000948,210.0,5.333333333333333,27.2
2016-03-09 03:00:00,25.733333333333334,12.609599999999334,102.10450000000948,205.0,5.666666666666667,33.6
2016-03-09 04:00:00,25.6,12.6096,102.1045,200.0,6.0,23.1
2016-03-09 05:00:00,26.033333333333335,12.609599999999334,102.10450000000948,201.66666666666666,5.666666666666667,19.1
2016-03-09 06:00:00,26.466666666666665,12.609599999999334,102.10450000000948,203.33333333333334,5.333333333333333,22.6
2016-03-09 07:00:00,26.9,12.6096,102.1045,205.0,5.0,24.3
2016-03-09 08:00:00,28.366666666666667,12.609599999999334,102.10450000000948,216.66666666666666,4.0,27.4
2016-03-09 09:00:00,29.833333333333332,12.609599999999334,102.10450000000948,228.33333333333334,3.0,35.5
2016-03-09 10:00:00,31.3,12.6096,102.1045,240.0,2.0,34.0
2016-03-09 11:00:00,31.833333333333332,12.609599999999334,102.10450000000948,221.66666666666666,2.3333333333333335,29.8
2016-03-09 12:00:00,32.36666666666667,12.609599999999334,102.10450000000948,203.33333333333334,2.6666666666666665,26.9
2016-03-09 13:00:00,32.9,12.6096,102.1045,185.0,3.0,28.8
2016-03-09 14:00:00,32.63333333333333,12.609599999999334,102.10450000000948,178.33333333333334,2.6666666666666665,29.6
2016-03-09 15:00:00,32.36666666666667,12.609599999999334,102.10450000000948,171.66666666666666,2.3333333333333335,35.8
2016-03-09 16:00:00,32.1,12.6096,102.1045,165.0,2.0,33.8
2016-03-09 17:00:00,30.566666666666666,12.609599999999334,102.10450000000948,140.0,4.666666666666666,30.2
2016-03-09 18:00:00,29.033333333333335,12.609599999999334,102.10450000000948,115.0,7.333333333333333,30.0
2016-03-09 19:00:00,27.5,12.6096,102.1045,90.0,10.0,29.5
2016-03-09 20:00:00,27.3,12.609599999999334,102.10450000000948,90.0,10.0,27.9
2016-03-09 21:00:00,27.099999999999998,12.609599999999334,102.10450000000948,90.0,10.0,26.2
2016-03-09 22:00:00,26.9,12.6096,102.1045,90.0,10.0,26.2
2016-03-09 23:00:00,26.7,12.609599999999334,102.10450000000948,88.33333333333333,8.333333333333334,26.3
2016-03-10 00:00:00,26.5,12.609599999999334,102.10450000000948,86.66666666666667,6.666666666666666,29.8
2016-03-10 01:00:00,26.3,12.6096,102.1045,85.0,5.0,32.0
2016-03-10 02:00:00,26.2,12.609599999999334,102.10450000000948,85.0,4.666666666666667,33.5
2016-03-10 03:00:00,26.1,12.609599999999334,102.10450000000948,85.0,4.333333333333333,27.7
2016-03-10 04:00:00,26.0,12.6096,102.1045,85.0,4.0,19.3
2016-03-10 05:00:00,26.333333333333332,12.609599999999334,102.10450000000948,126.66666666666666,3.6666666666666665,19.3
2016-03-10 06:00:00,26.666666666666668,12.609599999999334,102.10450000000948,168.33333333333331,3.3333333333333335,19.9
2016-03-10 07:00:00,27.0,12.6096,102.1045,210.0,3.0,27.7
2016-03-10 09:00:00,29.3,12.609599999999334,102.10450000000948,272.5,2.0,25.7
2016-03-10 10:00:00,31.6,12.6096,102.1045,335.0,1.0,30.4
2016-03-10 11:00:00,32.266666666666666,12.609599999999334,102.10450000000948,250.0,1.6666666666666665,31.2
2016-03-10 12:00:00,32.93333333333334,12.609599999999334,102.10450000000948,165.0,2.333333333333333,27.1
2016-03-10 13:00:00,33.6,12.6096,102.1045,80.0,3.0,32.4
2016-03-10 14:00:00,33.2,12.609599999999334,102.10450000000948,73.33333333333333,4.666666666666667,29.1
2016-03-10 15:00:00,32.8,12.609599999999334,102.10450000000948,66.66666666666667,6.333333333333334,36.8
2016-03-10 16:00:00,32.4,12.6096,102.1045,60.0,8.0,35.0
2016-03-10 17:00:00,30.866666666666667,12.609599999999334,102.10450000000948,60.0,10.666666666666666,30.7
2016-03-10 18:00:00,29.333333333333332,12.609599999999334,102.10450000000948,60.0,13.333333333333332,31.2
2016-03-10 19:00:00,27.8,12.6096,102.1045,60.0,16.0,32.7
2016-03-10 20:00:00,27.46666666666667,12.609599999999334,102.10450000000948,63.333333333333336,17.666666666666668,29.7
2016-03-10 21:00:00,27.133333333333333,12.609599999999334,102.10450000000948,66.66666666666667,19.333333333333332,25.7
2016-03-10 22:00:00,26.8,12.6096,102.1045,70.0,21.0,24.2
2016-03-10 23:00:00,26.6,12.609599999999334,102.10450000000948,76.66666666666667,19.666666666666668,25.9
2016-03-11 00:00:00,26.4,12.609599999999334,102.10450000000948,83.33333333333333,18.333333333333332,28.3
2016-03-11 01:00:00,26.2,12.6096,102.1045,90.0,17.0,28.8
2016-03-11 02:00:00,26.066666666666666,12.609599999999334,102.10450000000948,96.66666666666667,15.666666666666666,29.5
2016-03-11 03:00:00,25.933333333333334,12.609599999999334,102.10450000000948,103.33333333333333,14.333333333333334,25.4
2016-03-11 04:00:00,25.8,12.6096,102.1045,110.0,13.0,25.5
2016-03-11 05:00:00,26.133333333333333,12.609599999999334,102.10450000000948,116.66666666666667,13.0,17.2
2016-03-11 06:00:00,26.46666666666667,12.609599999999334,102.10450000000948,123.33333333333333,13.0,23.2
2016-03-11 07:00:00,26.8,12.6096,102.1045,130.0,13.0,23.5
2016-03-11 08:00:00,28.266666666666666,12.609599999999334,102.10450000000948,125.0,13.666666666666666,27.6
2016-03-11 09:00:00,29.733333333333334,12.609599999999334,102.10450000000948,120.0,14.333333333333334,27.6
2016-03-11 10:00:00,31.2,12.6096,102.1045,115.0,15.0,27.6
2016-03-11 11:00:00,31.9,12.609599999999334,102.10450000000948,115.0,14.333333333333334,27.8
2016-03-11 12:00:00,32.599999999999994,12.609599999999334,102.10450000000948,115.0,13.666666666666666,27.8
2016-03-11 13:00:00,33.3,12.6096,102.1045,115.0,13.0,27.8
2016-03-11 14:00:00,32.8,12.609599999999334,102.10450000000948,108.33333333333333,12.333333333333334,27.8
2016-03-11 15:00:00,32.3,12.609599999999334,102.10450000000948,101.66666666666667,11.666666666666666,27.8
2016-03-11 16:00:00,31.8,12.6096,102.1045,95.0,11.0,27.7
2016-03-11 17:00:00,30.666666666666668,12.609599999999334,102.10450000000948,90.0,14.0,27.7
2016-03-11 18:00:00,29.53333333333333,12.609599999999334,102.10450000000948,85.0,17.0,27.7
2016-03-11 19:00:00,28.4,12.6096,102.1045,80.0,20.0,27.6
2016-03-11 20:00:00,28.03333333333333,12.609599999999334,102.10450000000948,81.66666666666667,22.0,27.7
2016-03-11 21:00:00,27.666666666666668,12.609599999999334,102.10450000000948,83.33333333333333,24.0,27.7
2016-03-11 22:00:00,27.3,12.6096,102.1045,85.0,26.0,27.7
2016-03-11 23:00:00,27.066666666666666,12.609599999999334,102.10450000000948,86.66666666666667,20.333333333333332,27.7
2016-03-12 00:00:00,26.833333333333336,12.609599999999334,102.10450000000948,88.33333333333333,14.666666666666666,27.7
2016-03-12 01:00:00,26.6,12.6096,102.1045,90.0,9.0,27.8
2016-03-12 02:00:00,26.6,12.609599999999334,102.10450000000948,96.66666666666667,8.333333333333334,27.9
2016-03-12 03:00:00,26.6,12.609599999999334,102.10450000000948,103.33333333333333,7.666666666666667,27.9
2016-03-12 04:00:00,26.6,12.6096,102.1045,110.0,7.0,27.9
2016-03-12 05:00:00,26.76666666666667,12.609599999999334,102.10450000000948,116.66666666666667,8.0,27.9
2016-03-12 06:00:00,26.933333333333334,12.609599999999334,102.10450000000948,123.33333333333333,9.0,27.9
2016-03-12 07:00:00,27.1,12.6096,102.1045,130.0,10.0,27.8
2016-03-12 08:00:00,28.366666666666667,12.609599999999334,102.10450000000948,130.0,11.0,27.8
2016-03-12 09:00:00,29.633333333333333,12.609599999999334,102.10450000000948,130.0,12.0,27.7
2016-03-12 10:00:00,30.9,12.6096,102.1045,130.0,13.0,27.7
2016-03-12 11:00:00,31.099999999999998,12.609599999999334,102.10450000000948,135.0,13.0,27.7
2016-03-12 12:00:00,31.3,12.609599999999334,102.10450000000948,140.0,13.0,27.8
2016-03-12 13:00:00,31.5,12.6096,102.1045,145.0,13.0,27.9
2016-03-12 14:00:00,31.333333333333332,12.609599999999334,102.10450000000948,150.0,14.333333333333334,27.8
2016-03-12 15:00:00,31.166666666666668,12.609599999999334,102.10450000000948,155.0,15.666666666666666,27.8
2016-03-12 16:00:00,31.0,12.6096,102.1045,160.0,17.0,27.8
2016-03-12 17:00:00,29.966666666666665,12.609599999999334,102.10450000000948,158.33333333333334,18.333333333333332,27.8
2016-03-12 18:00:00,28.933333333333334,12.609599999999334,102.10450000000948,156.66666666666666,19.666666666666668,27.8
2016-03-12 19:00:00,27.9,12.6096,102.1045,155.0,21.0,27.7
2016-03-12 20:00:00,27.566666666666666,12.609599999999334,102.10450000000948,158.33333333333334,20.0,27.7
2016-03-12 21:00:00,27.23333333333333,12.609599999999334,102.10450000000948,161.66666666666666,19.0,27.7
2016-03-12 22:00:00,26.9,12.6096,102.1045,165.0,18.0,27.6
2016-03-12 23:00:00,26.666666666666664,12.609599999999334,102.10450000000948,173.33333333333334,17.0,27.7
2016-03-13 00:00:00,26.433333333333334,12.609599999999334,102.10450000000948,181.66666666666666,16.0,19.5
2016-03-13 01:00:00,26.2,12.6096,102.1045,190.0,15.0,26.0
2016-03-13 02:00:00,26.233333333333334,12.609599999999334,102.10450000000948,196.66666666666666,15.333333333333334,21.2
2016-03-13 03:00:00,26.266666666666666,12.609599999999334,102.10450000000948,203.33333333333334,15.666666666666666,15.7
2016-03-13 04:00:00,26.3,12.6096,102.1045,210.0,16.0,14.2
2016-03-13 05:00:00,26.6,12.609599999999334,102.10450000000948,210.0,16.0,14.4
2016-03-13 06:00:00,26.9,12.609599999999334,102.10450000000948,210.0,16.0,15.0
2016-03-13 07:00:00,27.2,12.6096,102.1045,210.0,16.0,16.1
2016-03-13 08:00:00,28.7,12.609599999999334,102.10450000000948,212.5,15.5,22.8
2016-03-13 10:00:00,30.2,12.6096,102.1045,215.0,15.0,22.4
2016-03-13 11:00:00,30.7,12.609599999999334,102.10450000000948,216.66666666666666,14.0,21.9
2016-03-13 12:00:00,31.2,12.609599999999334,102.10450000000948,218.33333333333334,13.0,22.9
2016-03-13 13:00:00,31.7,12.6096,102.1045,220.0,12.0,22.1
2016-03-13 14:00:00,31.466666666666665,12.609599999999334,102.10450000000948,216.66666666666666,10.666666666666666,23.7
2016-03-13 15:00:00,31.233333333333334,12.609599999999334,102.10450000000948,213.33333333333334,9.333333333333334,25.6
2016-03-13 16:00:00,31.0,12.6096,102.1045,210.0,8.0,23.4
2016-03-13 17:00:00,29.833333333333332,12.609599999999334,102.10450000000948,191.66666666666666,7.666666666666667,24.0
2016-03-13 18:00:00,28.666666666666668,12.609599999999334,102.10450000000948,173.33333333333334,7.333333333333333,25.8
2016-03-13 19:00:00,27.5,12.6096,102.1045,155.0,7.0,26.6
2016-03-13 20:00:00,27.266666666666666,12.609599999999334,102.10450000000948,143.33333333333334,6.666666666666667,27.1
2016-03-13 21:00:00,27.033333333333335,12.609599999999334,102.10450000000948,131.66666666666666,6.333333333333333,24.6
2016-03-13 22:00:00,26.8,12.6096,102.1045,120.0,6.0,23.7
2016-03-13 23:00:00,26.533333333333335,12.609599999999334,102.10450000000948,101.66666666666667,5.333333333333333,19.4
2016-03-14 00:00:00,26.266666666666666,12.609599999999334,102.10450000000948,83.33333333333334,4.666666666666667,19.0
2016-03-14 01:00:00,26.0,12.6096,102.1045,65.0,4.0,25.1
2016-03-14 02:00:00,25.866666666666667,12.609599999999334,102.10450000000948,78.33333333333333,5.0,30.5
2016-03-14 03:00:00,25.733333333333334,12.609599999999334,102.10450000000948,91.66666666666667,6.0,27.8
2016-03-14 04:00:00,25.6,12.6096,102.1045,105.0,7.0,23.6
2016-03-14 05:00:00,26.066666666666666,12.609599999999334,102.10450000000948,130.0,7.666666666666667,18.3
2016-03-14 06:00:00,26.533333333333335,12.609599999999334,102.10450000000948,155.0,8.333333333333334,14.6
2016-03-14 07:00:00,27.0,12.6096,102.1045,180.0,9.0,22.0
2016-03-14 08:00:00,28.4,12.609599999999334,102.10450000000948,175.0,8.333333333333334,19.3
2016-03-14 09:00:00,29.8,12.609599999999334,102.10450000000948,170.0,7.666666666666667,23.9
2016-03-14 10:00:00,31.2,12.6096,102.1045,165.0,7.0,26.3
2016-03-14 11:00:00,31.833333333333332,12.609599999999334,102.10450000000948,155.0,7.666666666666667,28.1
2016-03-14 12:00:00,32.46666666666667,12.609599999999334,102.10450000000948,145.0,8.333333333333334,25.9
2016-03-14 13:00:00,33.1,12.6096,102.1045,135.0,9.0,24.7
2016-03-14 14:00:00,32.6,12.609599999999334,102.10450000000948,136.66666666666666,8.666666666666666,29.0
2016-03-14 15:00:00,32.1,12.609599999999334,102.10450000000948,138.33333333333334,8.333333333333334,30.8
2016-03-14 16:00:00,31.6,12.6096,102.1045,140.0,8.0,30.4
2016-03-14 17:00:00,30.366666666666667,12.609599999999334,102.10450000000948,141.66666666666666,7.333333333333333,27.5
2016-03-14 18:00:00,29.133333333333333,12.609599999999334,102.10450000000948,143.33333333333334,6.666666666666667,22.7
2016-03-14 19:00:00,27.9,12.6096,102.1045,145.0,6.0,20.4
2016-03-14 20:00:00,27.7,12.609599999999334,102.10450000000948,140.0,6.0,19.8
2016-03-14 21:00:00,27.5,12.609599999999334,102.10450000000948,135.0,6.0,15.1
2016-03-14 22:00:00,27.3,12.6096,102.1045,130.0,6.0,15.35
2016-03-14 23:00:00,27.033333333333335,12.609599999999334,102.10450000000948,125.0,6.666666666666667,15.6
2016-03-15 00:00:00,26.766666666666666,12.609599999999334,102.10450000000948,120.0,7.333333333333333,22.1
2016-03-15 01:00:00,26.5,12.6096,102.1045,115.0,8.0,17.0
2016-03-15 02:00:00,26.433333333333334,12.609599999999334,102.10450000000948,130.0,8.666666666666666,21.0
2016-03-15 03:00:00,26.366666666666667,12.609599999999334,102.10450000000948,145.0,9.333333333333334,22.3
2016-03-15 04:00:00,26.3,12.6096,102.1045,160.0,10.0,19.4
2016-03-15 05:00:00,26.666666666666668,12.609599999999334,102.10450000000948,186.66666666666666,10.0,16.6
2016-03-15 06:00:00,27.03333333333333,12.609599999999334,102.10450000000948,213.33333333333334,10.0,18.3
2016-03-15 07:00:00,27.4,12.6096,102.1045,240.0,10.0,22.7
2016-03-15 08:00:00,28.8,12.609599999999334,102.10450000000948,241.66666666666666,9.0,29.7
2016-03-15 09:00:00,30.2,12.609599999999334,102.10450000000948,243.33333333333334,8.0,18.0
2016-03-15 10:00:00,31.6,12.6096,102.1045,245.0,7.0,21.3
2016-03-15 11:00:00,31.833333333333332,12.609599999999334,102.10450000000948,233.33333333333334,7.666666666666667,24.5
2016-03-15 12:00:00,32.06666666666666,12.609599999999334,102.10450000000948,221.66666666666666,8.333333333333334,27.2
2016-03-15 13:00:00,32.3,12.6096,102.1045,210.0,9.0,25.3
